timeStamp,IR1,IR2,ACTION
17/08/2022 02:06:52,1,0,RIGHT
17/08/2022 02:06:52,1,1,FORWARD
17/08/2022 02:06:52,1,1,FORWARD
17/08/2022 02:06:52,1,1,FORWARD
17/08/2022 02:06:52,1,1,FORWARD
17/08/2022 02:06:52,1,1,FORWARD
17/08/2022 02:06:52,1,1,FORWARD
17/08/2022 02:06:52,1,1,FORWARD
17/08/2022 02:06:52,1,0,RIGHT
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,0,RIGHT
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:53,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,0,1,LEFT
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:54,1,1,FORWARD
17/08/2022 02:06:55,1,1,FORWARD
17/08/2022 02:06:55,1,1,FORWARD
17/08/2022 02:06:55,0,1,LEFT
17/08/2022 02:06:55,1,1,FORWARD
17/08/2022 02:06:55,1,1,FORWARD
17/08/2022 02:06:55,1,1,FORWARD
17/08/2022 02:06:55,1,1,FORWARD
17/08/2022 02:06:55,1,1,FORWARD
17/08/2022 02:06:55,1,1,FORWARD
17/08/2022 02:06:55,1,1,FORWARD
17/08/2022 02:06:55,1,1,FORWARD
17/08/2022 02:06:55,1,1,FORWARD
17/08/2022 02:06:55,1,1,FORWARD
17/08/2022 02:06:55,1,1,FORWARD
17/08/2022 02:06:55,1,1,FORWARD
17/08/2022 02:06:55,0,1,LEFT
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,0,1,LEFT
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:56,1,1,FORWARD
17/08/2022 02:06:57,1,1,FORWARD
17/08/2022 02:06:57,1,1,FORWARD
17/08/2022 02:06:57,1,0,RIGHT
17/08/2022 02:06:57,1,0,RIGHT
17/08/2022 02:06:57,1,1,FORWARD
17/08/2022 02:06:57,1,1,FORWARD
17/08/2022 02:06:57,0,1,LEFT
17/08/2022 02:06:57,1,1,FORWARD
17/08/2022 02:06:57,1,1,FORWARD
17/08/2022 02:06:57,1,1,FORWARD
17/08/2022 02:06:57,1,1,FORWARD
17/08/2022 02:06:57,1,1,FORWARD
17/08/2022 02:06:57,1,0,RIGHT
17/08/2022 02:06:58,1,1,FORWARD
17/08/2022 02:06:58,1,1,FORWARD
17/08/2022 02:06:58,1,1,FORWARD
17/08/2022 02:06:58,1,1,FORWARD
17/08/2022 02:06:58,1,1,FORWARD
17/08/2022 02:06:58,1,0,RIGHT
17/08/2022 02:06:58,1,0,RIGHT
17/08/2022 02:06:58,1,1,FORWARD
17/08/2022 02:06:58,1,1,FORWARD
17/08/2022 02:06:58,0,1,LEFT
17/08/2022 02:06:58,1,1,FORWARD
17/08/2022 02:06:58,1,1,FORWARD
17/08/2022 02:06:58,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,0,RIGHT
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:06:59,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,0,1,LEFT
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,1,FORWARD
17/08/2022 02:07:00,1,0,RIGHT
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:01,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:02,1,1,FORWARD
17/08/2022 02:07:03,1,1,FORWARD
17/08/2022 02:07:03,1,1,FORWARD
17/08/2022 02:07:03,1,1,FORWARD
17/08/2022 02:07:03,1,1,FORWARD
17/08/2022 02:07:03,1,1,FORWARD
17/08/2022 02:07:03,1,0,RIGHT
17/08/2022 02:07:03,1,0,RIGHT
17/08/2022 02:07:03,1,1,FORWARD
17/08/2022 02:07:03,1,1,FORWARD
17/08/2022 02:07:03,0,1,LEFT
17/08/2022 02:07:03,1,1,FORWARD
17/08/2022 02:07:03,1,1,FORWARD
17/08/2022 02:07:03,1,1,FORWARD
17/08/2022 02:07:03,1,1,FORWARD
17/08/2022 02:07:04,1,1,FORWARD
17/08/2022 02:07:04,1,1,FORWARD
17/08/2022 02:07:04,1,1,FORWARD
17/08/2022 02:07:04,1,1,FORWARD
17/08/2022 02:07:04,1,1,FORWARD
17/08/2022 02:07:04,1,1,FORWARD
17/08/2022 02:07:04,1,0,RIGHT
17/08/2022 02:07:04,1,1,FORWARD
17/08/2022 02:07:04,1,1,FORWARD
17/08/2022 02:07:04,1,1,FORWARD
17/08/2022 02:07:04,1,1,FORWARD
17/08/2022 02:07:04,1,1,FORWARD
17/08/2022 02:07:04,1,1,FORWARD
17/08/2022 02:07:04,1,1,FORWARD
17/08/2022 02:07:04,1,0,RIGHT
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,0,RIGHT
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:05,1,1,FORWARD
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,1,0,RIGHT
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,1,1,FORWARD
17/08/2022 02:07:06,0,1,LEFT
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,0,RIGHT
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:07,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:08,1,1,FORWARD
17/08/2022 02:07:09,1,1,FORWARD
17/08/2022 02:07:09,1,1,FORWARD
17/08/2022 02:07:09,0,1,LEFT
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:09,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:10,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:11,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:12,0,0,STOP
17/08/2022 02:07:13,0,0,STOP
17/08/2022 02:07:13,0,0,STOP
17/08/2022 02:07:13,0,0,STOP
17/08/2022 02:07:13,0,0,STOP
17/08/2022 02:07:13,0,0,STOP
17/08/2022 02:07:13,0,0,STOP
17/08/2022 02:07:13,0,0,STOP
17/08/2022 02:07:13,0,0,STOP
17/08/2022 02:07:13,0,0,STOP
17/08/2022 02:07:13,0,0,STOP
17/08/2022 02:07:13,0,0,STOP
17/08/2022 02:07:13,0,0,STOP
17/08/2022 02:07:13,0,0,STOP
17/08/2022 02:07:14,0,0,STOP
17/08/2022 02:07:14,0,0,STOP
17/08/2022 02:07:14,0,0,STOP
17/08/2022 02:07:14,0,0,STOP
17/08/2022 02:07:14,0,0,STOP
17/08/2022 02:07:14,0,0,STOP
